5.000000e+00,6.000000e+00,9.000000e+00,1.300000e+01,1.800000e+01,2.600000e+01,3.600000e+01,5.100000e+01,7.100000e+01,1.000000e+02
5.000000e+00,6.000000e+00,9.000000e+00,1.300000e+01,1.800000e+01,2.600000e+01,3.600000e+01,5.100000e+01,7.100000e+01,1.000000e+02
5.000000e+00,6.000000e+00,9.000000e+00,1.300000e+01,1.800000e+01,2.600000e+01,3.600000e+01,5.100000e+01,7.100000e+01,1.000000e+02
5.000000e+00,6.000000e+00,9.000000e+00,1.300000e+01,1.800000e+01,2.600000e+01,3.600000e+01,5.100000e+01,7.100000e+01,1.000000e+02
5.000000e+00,6.000000e+00,9.000000e+00,1.300000e+01,1.800000e+01,2.600000e+01,3.600000e+01,5.100000e+01,7.100000e+01,1.000000e+02
